m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Chemia PR,55,57,97,000731689
m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Fizyka PR,18,72,13,000731689
m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Geografia PR,47,55,85,000731689
m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Historia PR,2,68,0,000731689
m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Historia sztuki PR,1,58,33,000731689
m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Język angielski PR,120,79,0,000731689
m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Język hiszpański PR,2,58,0,000731689
m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Język niemiecki PR,6,75,67,000731689
m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Język polski PR,34,71,54,000731689
m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Język rosyjski PR,4,73,50,000731689
m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Matematyka PR,59,57,32,000731689
m.Łódź,II Liceum Ogólnokształcące im. Gabriela Narutowicza w Łodzi,Nowa 11/13,Łódź,Biologia PR,20,43,25,000732105
m.Łódź,II Liceum Ogólnokształcące im. Gabriela Narutowicza w Łodzi,Nowa 11/13,Łódź,Chemia PR,10,35,83,000732105
m.Łódź,II Liceum Ogólnokształcące im. Gabriela Narutowicza w Łodzi,Nowa 11/13,Łódź,Filozofia PR,6,6,0,000732105
m.Łódź,II Liceum Ogólnokształcące im. Gabriela Narutowicza w Łodzi,Nowa 11/13,Łódź,Geografia PR,12,26,39,000732105
m.Łódź,II Liceum Ogólnokształcące im. Gabriela Narutowicza w Łodzi,Nowa 11/13,Łódź,Historia PR,8,28,0,000732105
m.Łódź,II Liceum Ogólnokształcące im. Gabriela Narutowicza w Łodzi,Nowa 11/13,Łódź,Historia sztuki PR,4,47,50,000732105
m.Łódź,II Liceum Ogólnokształcące im. Gabriela Narutowicza w Łodzi,Nowa 11/13,Łódź,Język angielski PR,68,53,50,000732105
m.Łódź,II Liceum Ogólnokształcące im. Gabriela Narutowicza w Łodzi,Nowa 11/13,Łódź,Język niemiecki PR,1,40,0,000732105
m.Łódź,II Liceum Ogólnokształcące im. Gabriela Narutowicza w Łodzi,Nowa 11/13,Łódź,Język polski PR,25,49,10,000732105
m.Łódź,II Liceum Ogólnokształcące im. Gabriela Narutowicza w Łodzi,Nowa 11/13,Łódź,Matematyka PR,5,25,20,000732105
m.Łódź,II Liceum Ogólnokształcące im. Gabriela Narutowicza w Łodzi,Nowa 11/13,Łódź,Wiedza o społeczeństwie PR,16,26,25,000732105
m.Łódź,"Liceum Ogólnokształcące dla Dorosłych przy Centrum Edukacyjno-Dydaktycznym ""OMEGA"" w Łodzi",Sienkiewicza 85/87,Łódź,Biologia PR,4,19,58,
m.Łódź,"Liceum Ogólnokształcące dla Dorosłych przy Centrum Edukacyjno-Dydaktycznym ""OMEGA"" w Łodzi",Sienkiewicza 85/87,Łódź,Geografia PR,1,30,0,
m.Łódź,"Liceum Ogólnokształcące dla Dorosłych przy Centrum Edukacyjno-Dydaktycznym ""OMEGA"" w Łodzi",Sienkiewicza 85/87,Łódź,Historia PR,2,21,0,
m.Łódź,"Liceum Ogólnokształcące dla Dorosłych przy Centrum Edukacyjno-Dydaktycznym ""OMEGA"" w Łodzi",Sienkiewicza 85/87,Łódź,Język angielski PR,4,62,50,
m.Łódź,"Liceum Ogólnokształcące dla Dorosłych przy Centrum Edukacyjno-Dydaktycznym ""OMEGA"" w Łodzi",Sienkiewicza 85/87,Łódź,Język niemiecki PR,1,22,0,
m.Łódź,"Liceum Ogólnokształcące dla Dorosłych przy Centrum Edukacyjno-Dydaktycznym ""OMEGA"" w Łodzi",Sienkiewicza 85/87,Łódź,Język polski PR,2,62,50,
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Biologia PR,4,15,0,
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Fizyka PR,2,13,33,
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Geografia PR,15,21,56,
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Historia PR,8,35,50,
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Historia sztuki PR,3,40,0,
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Informatyka PR,2,27,0,
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Język angielski PR,54,43,52,
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Język francuski PR,2,69,0,
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Język niemiecki PR,1,54,0,
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Język polski PR,20,36,75,
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Język rosyjski PR,2,11,0,
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Matematyka PR,8,7,25,
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Wiedza o społeczeństwie PR,20,15,0,
m.Łódź,ATUT LIDER KSZTAŁCENIA Liceum Ogólnokształcące dla dorosłych w Łodzi,Piotrkowska 173,Łódź,Geografia PR,3,15,56,101487231
m.Łódź,ATUT LIDER KSZTAŁCENIA Liceum Ogólnokształcące dla dorosłych w Łodzi,Piotrkowska 173,Łódź,Matematyka PR,2,1,0,101487231
m.Łódź,MUNDUROWE LICEUM OGOLNOKSZTAŁCĄCE W ŁODZI,ul. Klaretyńska 9,Łódź,Biologia PR,13,14,87,
m.Łódź,MUNDUROWE LICEUM OGOLNOKSZTAŁCĄCE W ŁODZI,ul. Klaretyńska 9,Łódź,Chemia PR,10,4,0,
m.Łódź,MUNDUROWE LICEUM OGOLNOKSZTAŁCĄCE W ŁODZI,ul. Klaretyńska 9,Łódź,Fizyka PR,2,11,67,
m.Łódź,MUNDUROWE LICEUM OGOLNOKSZTAŁCĄCE W ŁODZI,ul. Klaretyńska 9,Łódź,Geografia PR,16,18,33,
m.Łódź,MUNDUROWE LICEUM OGOLNOKSZTAŁCĄCE W ŁODZI,ul. Klaretyńska 9,Łódź,Historia PR,2,31,0,
m.Łódź,MUNDUROWE LICEUM OGOLNOKSZTAŁCĄCE W ŁODZI,ul. Klaretyńska 9,Łódź,Historia sztuki PR,1,18,33,
m.Łódź,MUNDUROWE LICEUM OGOLNOKSZTAŁCĄCE W ŁODZI,ul. Klaretyńska 9,Łódź,Język angielski PR,39,44,15,
m.Łódź,MUNDUROWE LICEUM OGOLNOKSZTAŁCĄCE W ŁODZI,ul. Klaretyńska 9,Łódź,Język polski PR,31,49,27,
m.Łódź,MUNDUROWE LICEUM OGOLNOKSZTAŁCĄCE W ŁODZI,ul. Klaretyńska 9,Łódź,Matematyka PR,11,15,9,
m.Łódź,MUNDUROWE LICEUM OGOLNOKSZTAŁCĄCE W ŁODZI,ul. Klaretyńska 9,Łódź,Wiedza o społeczeństwie PR,26,21,73,
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Centrum Kształcenia Ustawicznego im. Ewarysta Estkowskiego w Centrum Kształcenia Zawodowegi i Ustawicznego w Łodzi,Stefana Żeromskiego 115,Łódź,Biologia PR,3,8,89,365274690
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Centrum Kształcenia Ustawicznego im. Ewarysta Estkowskiego w Centrum Kształcenia Zawodowegi i Ustawicznego w Łodzi,Stefana Żeromskiego 115,Łódź,Geografia PR,6,21,11,365274690
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Centrum Kształcenia Ustawicznego im. Ewarysta Estkowskiego w Centrum Kształcenia Zawodowegi i Ustawicznego w Łodzi,Stefana Żeromskiego 115,Łódź,Historia PR,2,8,0,365274690
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Centrum Kształcenia Ustawicznego im. Ewarysta Estkowskiego w Centrum Kształcenia Zawodowegi i Ustawicznego w Łodzi,Stefana Żeromskiego 115,Łódź,Język angielski PR,6,46,0,365274690
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Centrum Kształcenia Ustawicznego im. Ewarysta Estkowskiego w Centrum Kształcenia Zawodowegi i Ustawicznego w Łodzi,Stefana Żeromskiego 115,Łódź,Język polski PR,8,23,13,365274690
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Centrum Kształcenia Ustawicznego im. Ewarysta Estkowskiego w Centrum Kształcenia Zawodowegi i Ustawicznego w Łodzi,Stefana Żeromskiego 115,Łódź,Matematyka PR,2,0,0,365274690
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Centrum Kształcenia Ustawicznego im. Ewarysta Estkowskiego w Centrum Kształcenia Zawodowegi i Ustawicznego w Łodzi,Stefana Żeromskiego 115,Łódź,Wiedza o społeczeństwie PR,7,17,62,365274690
m.Łódź,Trzyletnie Liceum Ogólnokształcące dla Dorosłych ŻAK,Piotrkowska 278,Łódź,Biologia PR,1,6,67,
m.Łódź,Trzyletnie Liceum Ogólnokształcące dla Dorosłych ŻAK,Piotrkowska 278,Łódź,Geografia PR,7,17,14,
m.Łódź,Trzyletnie Liceum Ogólnokształcące dla Dorosłych ŻAK,Piotrkowska 278,Łódź,Historia PR,1,24,0,
m.Łódź,Trzyletnie Liceum Ogólnokształcące dla Dorosłych ŻAK,Piotrkowska 278,Łódź,Język angielski PR,8,23,75,
m.Łódź,Trzyletnie Liceum Ogólnokształcące dla Dorosłych ŻAK,Piotrkowska 278,Łódź,Język polski PR,2,18,75,
m.Łódź,Trzyletnie Liceum Ogólnokształcące dla Dorosłych ŻAK,Piotrkowska 278,Łódź,Matematyka PR,2,1,0,
m.Łódź,Trzyletnie Liceum Ogólnokształcące dla Dorosłych ŻAK,Piotrkowska 278,Łódź,Wiedza o społeczeństwie PR,6,20,0,
m.Łódź,Akademia-Liceum Ogólnokształcące dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Biologia PR,7,13,57,017239943
m.Łódź,Akademia-Liceum Ogólnokształcące dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Chemia PR,3,6,11,017239943
m.Łódź,Akademia-Liceum Ogólnokształcące dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Język angielski PR,4,48,50,017239943
m.Łódź,Akademia-Liceum Ogólnokształcące dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Język polski PR,2,60,0,017239943
m.Łódź,Akademia-Liceum Ogólnokształcące dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Matematyka PR,2,1,0,017239943
m.Łódź,Akademia-Technikum dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Biologia PR,7,17,38,017239943
m.Łódź,Akademia-Technikum dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Chemia PR,1,8,33,017239943
m.Łódź,Akademia-Technikum dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Geografia PR,3,6,67,017239943
m.Łódź,Akademia-Technikum dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Język angielski PR,3,25,33,017239943
m.Łódź,Akademia-Technikum dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Język polski PR,10,33,25,017239943
m.Łódź,Akademia-Technikum dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Matematyka PR,2,2,0,017239943
m.Łódź,Akademia-Technikum dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Wiedza o społeczeństwie PR,1,11,67,017239943
m.Łódź,Publiczne Liceum Ogólnokształcące UŁ,Pomorska 161,Łódź,Biologia PR,34,57,21,101483256
m.Łódź,Publiczne Liceum Ogólnokształcące UŁ,Pomorska 161,Łódź,Chemia PR,35,46,33,101483256
m.Łódź,Publiczne Liceum Ogólnokształcące UŁ,Pomorska 161,Łódź,Fizyka PR,7,54,29,101483256
m.Łódź,Publiczne Liceum Ogólnokształcące UŁ,Pomorska 161,Łódź,Geografia PR,17,58,73,101483256
m.Łódź,Publiczne Liceum Ogólnokształcące UŁ,Pomorska 161,Łódź,Historia PR,28,57,79,101483256
m.Łódź,Publiczne Liceum Ogólnokształcące UŁ,Pomorska 161,Łódź,Historia sztuki PR,1,93,33,101483256
m.Łódź,Publiczne Liceum Ogólnokształcące UŁ,Pomorska 161,Łódź,Informatyka PR,1,68,0,101483256
m.Łódź,Publiczne Liceum Ogólnokształcące UŁ,Pomorska 161,Łódź,Język angielski PR,90,82,2,101483256
m.Łódź,Publiczne Liceum Ogólnokształcące UŁ,Pomorska 161,Łódź,Język francuski PR,1,78,0,101483256
m.Łódź,Publiczne Liceum Ogólnokształcące UŁ,Pomorska 161,Łódź,Język łaciński i kultura antyczna PR,7,82,38,101483256
m.Łódź,Publiczne Liceum Ogólnokształcące UŁ,Pomorska 161,Łódź,Język polski PR,33,71,59,101483256
m.Łódź,Publiczne Liceum Ogólnokształcące UŁ,Pomorska 161,Łódź,Matematyka PR,41,60,39,101483256
m.Łódź,Publiczne Liceum Ogólnokształcące UŁ,Pomorska 161,Łódź,Wiedza o społeczeństwie PR,5,67,33,101483256
m.Łódź,Liceum Ogólnokształcące dla Dorosłych SKK,Rewolucji 1905 nr 65,Łódź,Biologia PR,1,13,33,
m.Łódź,Liceum Ogólnokształcące dla Dorosłych SKK,Rewolucji 1905 nr 65,Łódź,Geografia PR,2,10,83,
m.Łódź,Liceum Ogólnokształcące dla Dorosłych SKK,Rewolucji 1905 nr 65,Łódź,Historia PR,1,32,0,
m.Łódź,Liceum Ogólnokształcące dla Dorosłych SKK,Rewolucji 1905 nr 65,Łódź,Język angielski PR,4,46,0,
m.Łódź,Liceum Ogólnokształcące dla Dorosłych SKK,Rewolucji 1905 nr 65,Łódź,Język polski PR,2,58,75,
m.Łódź,Liceum Ogólnokształcące dla Dorosłych SKK,Rewolucji 1905 nr 65,Łódź,Matematyka PR,1,12,0,
m.Łódź,Liceum Akademickie Akademickiego Centrum Edukacyjnego Społecznej Akademii Nauk w Łodzi,Kilińskiego 98,Łódź,Biologia PR,3,32,22,
m.Łódź,Liceum Akademickie Akademickiego Centrum Edukacyjnego Społecznej Akademii Nauk w Łodzi,Kilińskiego 98,Łódź,Geografia PR,1,10,0,
m.Łódź,Liceum Akademickie Akademickiego Centrum Edukacyjnego Społecznej Akademii Nauk w Łodzi,Kilińskiego 98,Łódź,Historia PR,3,24,0,
m.Łódź,Liceum Akademickie Akademickiego Centrum Edukacyjnego Społecznej Akademii Nauk w Łodzi,Kilińskiego 98,Łódź,Język angielski PR,6,68,67,
m.Łódź,Liceum Akademickie Akademickiego Centrum Edukacyjnego Społecznej Akademii Nauk w Łodzi,Kilińskiego 98,Łódź,Język polski PR,7,52,14,
m.Łódź,Liceum Akademickie Akademickiego Centrum Edukacyjnego Społecznej Akademii Nauk w Łodzi,Kilińskiego 98,Łódź,Język rosyjski PR,1,100,0,
m.Łódź,Liceum Akademickie Akademickiego Centrum Edukacyjnego Społecznej Akademii Nauk w Łodzi,Kilińskiego 98,Łódź,Wiedza o społeczeństwie PR,1,46,67,
m.Łódź,Prywatne Liceum Ogólnokształcące Nowoczesna Edukacja,Narutowicza 86,Łódź,Biologia PR,10,41,50,
m.Łódź,Prywatne Liceum Ogólnokształcące Nowoczesna Edukacja,Narutowicza 86,Łódź,Chemia PR,5,19,33,
m.Łódź,Prywatne Liceum Ogólnokształcące Nowoczesna Edukacja,Narutowicza 86,Łódź,Fizyka PR,1,48,33,
m.Łódź,Prywatne Liceum Ogólnokształcące Nowoczesna Edukacja,Narutowicza 86,Łódź,Geografia PR,4,37,92,
m.Łódź,Prywatne Liceum Ogólnokształcące Nowoczesna Edukacja,Narutowicza 86,Łódź,Historia PR,2,60,0,
m.Łódź,Prywatne Liceum Ogólnokształcące Nowoczesna Edukacja,Narutowicza 86,Łódź,Język angielski PR,21,82,0,
m.Łódź,Prywatne Liceum Ogólnokształcące Nowoczesna Edukacja,Narutowicza 86,Łódź,Język niemiecki PR,1,16,0,
m.Łódź,Prywatne Liceum Ogólnokształcące Nowoczesna Edukacja,Narutowicza 86,Łódź,Język polski PR,12,40,42,
m.Łódź,Prywatne Liceum Ogólnokształcące Nowoczesna Edukacja,Narutowicza 86,Łódź,Matematyka PR,5,50,0,
m.Łódź,Prywatne Liceum Ogólnokształcące Nowoczesna Edukacja,Narutowicza 86,Łódź,Wiedza o społeczeństwie PR,9,50,19,
m.Łódź,Technikum nr 18 Poligraficzne im.Mikołaja Reja w Zespole Szkół Poligraficznych w Łodzi,Edwarda 41,Łódź,Fizyka PR,4,12,92,000186660
m.Łódź,Technikum nr 18 Poligraficzne im.Mikołaja Reja w Zespole Szkół Poligraficznych w Łodzi,Edwarda 41,Łódź,Geografia PR,7,14,5,000186660
m.Łódź,Technikum nr 18 Poligraficzne im.Mikołaja Reja w Zespole Szkół Poligraficznych w Łodzi,Edwarda 41,Łódź,Język angielski PR,7,33,71,000186660
m.Łódź,Technikum nr 18 Poligraficzne im.Mikołaja Reja w Zespole Szkół Poligraficznych w Łodzi,Edwarda 41,Łódź,Język polski PR,1,70,0,000186660
m.Łódź,XXIII Liceum Ogólnokształcące im. ks. prof. Józefa Tischnera w Łodzi,Al. Marsz. J. Piłsudskiego 159,Łódź,Biologia PR,26,23,14,
m.Łódź,XXIII Liceum Ogólnokształcące im. ks. prof. Józefa Tischnera w Łodzi,Al. Marsz. J. Piłsudskiego 159,Łódź,Chemia PR,4,5,83,
m.Łódź,XXIII Liceum Ogólnokształcące im. ks. prof. Józefa Tischnera w Łodzi,Al. Marsz. J. Piłsudskiego 159,Łódź,Geografia PR,9,22,59,
m.Łódź,XXIII Liceum Ogólnokształcące im. ks. prof. Józefa Tischnera w Łodzi,Al. Marsz. J. Piłsudskiego 159,Łódź,Historia PR,4,37,50,
m.Łódź,XXIII Liceum Ogólnokształcące im. ks. prof. Józefa Tischnera w Łodzi,Al. Marsz. J. Piłsudskiego 159,Łódź,Język angielski PR,31,35,55,
m.Łódź,XXIII Liceum Ogólnokształcące im. ks. prof. Józefa Tischnera w Łodzi,Al. Marsz. J. Piłsudskiego 159,Łódź,Język francuski PR,1,40,0,
m.Łódź,XXIII Liceum Ogólnokształcące im. ks. prof. Józefa Tischnera w Łodzi,Al. Marsz. J. Piłsudskiego 159,Łódź,Język polski PR,5,67,0,
m.Łódź,XXIII Liceum Ogólnokształcące im. ks. prof. Józefa Tischnera w Łodzi,Al. Marsz. J. Piłsudskiego 159,Łódź,Matematyka PR,5,17,20,
m.Łódź,XXIII Liceum Ogólnokształcące im. ks. prof. Józefa Tischnera w Łodzi,Al. Marsz. J. Piłsudskiego 159,Łódź,Wiedza o społeczeństwie PR,21,17,54,
m.Łódź,XXXII Liceum Ogólnokształcące im. Haliny Poświatowskiej w Zespole Szkół Ogólnokształcących nr 1 w Łodzi,Czajkowskiego14,Łódź,Biologia PR,34,28,19,
m.Łódź,XXXII Liceum Ogólnokształcące im. Haliny Poświatowskiej w Zespole Szkół Ogólnokształcących nr 1 w Łodzi,Czajkowskiego14,Łódź,Chemia PR,23,26,30,
m.Łódź,XXXII Liceum Ogólnokształcące im. Haliny Poświatowskiej w Zespole Szkół Ogólnokształcących nr 1 w Łodzi,Czajkowskiego14,Łódź,Fizyka PR,4,24,17,
m.Łódź,XXXII Liceum Ogólnokształcące im. Haliny Poświatowskiej w Zespole Szkół Ogólnokształcących nr 1 w Łodzi,Czajkowskiego14,Łódź,Geografia PR,58,35,80,
m.Łódź,XXXII Liceum Ogólnokształcące im. Haliny Poświatowskiej w Zespole Szkół Ogólnokształcących nr 1 w Łodzi,Czajkowskiego14,Łódź,Historia PR,16,38,13,
m.Łódź,XXXII Liceum Ogólnokształcące im. Haliny Poświatowskiej w Zespole Szkół Ogólnokształcących nr 1 w Łodzi,Czajkowskiego14,Łódź,Historia sztuki PR,1,13,33,
m.Łódź,XXXII Liceum Ogólnokształcące im. Haliny Poświatowskiej w Zespole Szkół Ogólnokształcących nr 1 w Łodzi,Czajkowskiego14,Łódź,Informatyka PR,2,15,0,
m.Łódź,XXXII Liceum Ogólnokształcące im. Haliny Poświatowskiej w Zespole Szkół Ogólnokształcących nr 1 w Łodzi,Czajkowskiego14,Łódź,Język angielski PR,97,55,38,
m.Łódź,XXXII Liceum Ogólnokształcące im. Haliny Poświatowskiej w Zespole Szkół Ogólnokształcących nr 1 w Łodzi,Czajkowskiego14,Łódź,Język hiszpański PR,10,39,40,
m.Łódź,XXXII Liceum Ogólnokształcące im. Haliny Poświatowskiej w Zespole Szkół Ogólnokształcących nr 1 w Łodzi,Czajkowskiego14,Łódź,Język niemiecki PR,2,51,0,
m.Łódź,XXXII Liceum Ogólnokształcące im. Haliny Poświatowskiej w Zespole Szkół Ogólnokształcących nr 1 w Łodzi,Czajkowskiego14,Łódź,Język polski PR,18,66,25,
m.Łódź,XXXII Liceum Ogólnokształcące im. Haliny Poświatowskiej w Zespole Szkół Ogólnokształcących nr 1 w Łodzi,Czajkowskiego14,Łódź,Matematyka PR,31,34,52,
m.Łódź,XXXII Liceum Ogólnokształcące im. Haliny Poświatowskiej w Zespole Szkół Ogólnokształcących nr 1 w Łodzi,Czajkowskiego14,Łódź,Wiedza o społeczeństwie PR,16,17,29,
m.Łódź,XLVII Liceum Ogólnokształcące w Zespole  Szkół Ogólnokształcących Nr 8 im. Stanisława Staszica,Czernika 1/3,Łódź,Biologia PR,6,22,50,360212430
m.Łódź,XLVII Liceum Ogólnokształcące w Zespole  Szkół Ogólnokształcących Nr 8 im. Stanisława Staszica,Czernika 1/3,Łódź,Chemia PR,6,13,6,360212430
m.Łódź,XLVII Liceum Ogólnokształcące w Zespole  Szkół Ogólnokształcących Nr 8 im. Stanisława Staszica,Czernika 1/3,Łódź,Fizyka PR,1,10,0,360212430
m.Łódź,XLVII Liceum Ogólnokształcące w Zespole  Szkół Ogólnokształcących Nr 8 im. Stanisława Staszica,Czernika 1/3,Łódź,Geografia PR,6,25,0,360212430
m.Łódź,XLVII Liceum Ogólnokształcące w Zespole  Szkół Ogólnokształcących Nr 8 im. Stanisława Staszica,Czernika 1/3,Łódź,Historia PR,6,34,0,360212430
m.Łódź,XLVII Liceum Ogólnokształcące w Zespole  Szkół Ogólnokształcących Nr 8 im. Stanisława Staszica,Czernika 1/3,Łódź,Język angielski PR,26,42,31,360212430
m.Łódź,XLVII Liceum Ogólnokształcące w Zespole  Szkół Ogólnokształcących Nr 8 im. Stanisława Staszica,Czernika 1/3,Łódź,Język polski PR,8,50,0,360212430
m.Łódź,XLVII Liceum Ogólnokształcące w Zespole  Szkół Ogólnokształcących Nr 8 im. Stanisława Staszica,Czernika 1/3,Łódź,Matematyka PR,1,0,0,360212430
m.Łódź,XLVII Liceum Ogólnokształcące w Zespole  Szkół Ogólnokształcących Nr 8 im. Stanisława Staszica,Czernika 1/3,Łódź,Wiedza o społeczeństwie PR,9,24,81,360212430
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Łodzi,Piotra Czajkowskiego 14,Łódź,Biologia PR,1,21,67,364306725
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Łodzi,Piotra Czajkowskiego 14,Łódź,Język angielski PR,4,28,0,364306725
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Łodzi,Piotra Czajkowskiego 14,Łódź,Język polski PR,1,52,50,364306725
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Łodzi,Piotra Czajkowskiego 14,Łódź,Matematyka PR,2,3,0,364306725
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,al. marsz. Józefa Piłsudskiego 135,Łódź,Biologia PR,1,11,67,
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,al. marsz. Józefa Piłsudskiego 135,Łódź,Geografia PR,11,10,15,
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,al. marsz. Józefa Piłsudskiego 135,Łódź,Historia sztuki PR,1,25,0,
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,al. marsz. Józefa Piłsudskiego 135,Łódź,Informatyka PR,1,4,0,
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,al. marsz. Józefa Piłsudskiego 135,Łódź,Język angielski PR,10,45,80,
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,al. marsz. Józefa Piłsudskiego 135,Łódź,Język polski PR,6,45,0,
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,al. marsz. Józefa Piłsudskiego 135,Łódź,Matematyka PR,2,5,0,
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,al. marsz. Józefa Piłsudskiego 135,Łódź,Wiedza o społeczeństwie PR,1,10,0,
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Biologia PR,16,8,44,
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Chemia PR,3,9,44,
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Filozofia PR,1,6,0,
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Geografia PR,17,13,73,
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Historia PR,5,17,60,
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Język angielski PR,36,37,78,
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Język hiszpański PR,1,34,0,
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Język łaciński i kultura antyczna PR,1,26,67,
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Język niemiecki PR,3,50,67,
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Język polski PR,13,66,15,
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Język rosyjski PR,1,42,0,
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Język włoski PR,1,90,0,
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Matematyka PR,7,6,29,
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Wiedza o społeczeństwie PR,15,16,0,
m.Łódź,"Międzynarodowa Szkoła Mistrzostwa Sportowego Liceum Ogólnokształcące ""Edukacja i Sport""",Brzozowa,Łódź,Biologia PR,3,10,56,
m.Łódź,"Międzynarodowa Szkoła Mistrzostwa Sportowego Liceum Ogólnokształcące ""Edukacja i Sport""",Brzozowa,Łódź,Chemia PR,1,5,0,
