m.Łódź,Technikum Informatyki Edukacji Innowacyjnej w Łodzi,Rewolucji 1905 r. nr 52,Łódź,Matematyka - pisemny,5,"100,0","87,5","85,5"
m.Łódź,Technikum Informatyki Edukacji Innowacyjnej w Łodzi,Rewolucji 1905 r. nr 52,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,5,"100,0","82,1","79,8"
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Język angielski - pisemny,108,"100,0","95,5","93,2"
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Język angielski - ustny,108,"100,0","97,3","97,3"
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Język hiszpański - pisemny,3,"100,0","85,7","88,5"
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Język hiszpański - ustny,3,"100,0","85,7","88,5"
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Język niemiecki - pisemny,2,"100,0","95,3","91,4"
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Język niemiecki - ustny,2,"100,0","96,1","96,4"
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Język polski - pisemny,113,"99,1","94,4","94,8"
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Język polski - ustny,113,"100,0","98,2","99,0"
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Matematyka - pisemny,113,"100,0","87,5","85,5"
m.Łódź,Salezjańskie Liceum Ogólnokształcące   im. Księdza Bosko,Wodna 34,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,113,"99,1","82,1","79,8"
m.Łódź,I Liceum Ogólnokształacące im. Mikołaja Kopernika w Łodzi,Więckowskiego 41,Łódź,Język angielski - pisemny,138,"100,0","95,5","93,2"
m.Łódź,I Liceum Ogólnokształacące im. Mikołaja Kopernika w Łodzi,Więckowskiego 41,Łódź,Język angielski - ustny,138,"100,0","97,3","97,3"
m.Łódź,I Liceum Ogólnokształacące im. Mikołaja Kopernika w Łodzi,Więckowskiego 41,Łódź,Język francuski - pisemny,2,"100,0","100,0","100,0"
m.Łódź,I Liceum Ogólnokształacące im. Mikołaja Kopernika w Łodzi,Więckowskiego 41,Łódź,Język francuski - ustny,2,"100,0","100,0","100,0"
m.Łódź,I Liceum Ogólnokształacące im. Mikołaja Kopernika w Łodzi,Więckowskiego 41,Łódź,Język niemiecki - pisemny,10,"100,0","95,3","91,4"
m.Łódź,I Liceum Ogólnokształacące im. Mikołaja Kopernika w Łodzi,Więckowskiego 41,Łódź,Język niemiecki - ustny,10,"100,0","96,1","96,4"
m.Łódź,I Liceum Ogólnokształacące im. Mikołaja Kopernika w Łodzi,Więckowskiego 41,Łódź,Język polski - pisemny,150,"100,0","94,4","94,8"
m.Łódź,I Liceum Ogólnokształacące im. Mikołaja Kopernika w Łodzi,Więckowskiego 41,Łódź,Język polski - ustny,150,"100,0","98,2","99,0"
m.Łódź,I Liceum Ogólnokształacące im. Mikołaja Kopernika w Łodzi,Więckowskiego 41,Łódź,Matematyka - pisemny,150,"100,0","87,5","85,5"
m.Łódź,I Liceum Ogólnokształacące im. Mikołaja Kopernika w Łodzi,Więckowskiego 41,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,150,"100,0","82,1","79,8"
m.Łódź,"XXIX Liceum Ogólnokształcące im. hm. Janka Bytnara ,, Rudego""",Zelwerowicza 38/44,Łódź,Język angielski - pisemny,101,"100,0","95,5","93,2"
m.Łódź,"XXIX Liceum Ogólnokształcące im. hm. Janka Bytnara ,, Rudego""",Zelwerowicza 38/44,Łódź,Język angielski - ustny,101,"99,0","97,3","97,3"
m.Łódź,"XXIX Liceum Ogólnokształcące im. hm. Janka Bytnara ,, Rudego""",Zelwerowicza 38/44,Łódź,Język polski - pisemny,101,"98,0","94,4","94,8"
m.Łódź,"XXIX Liceum Ogólnokształcące im. hm. Janka Bytnara ,, Rudego""",Zelwerowicza 38/44,Łódź,Język polski - ustny,101,"97,0","98,2","99,0"
m.Łódź,"XXIX Liceum Ogólnokształcące im. hm. Janka Bytnara ,, Rudego""",Zelwerowicza 38/44,Łódź,Matematyka - pisemny,101,"100,0","87,5","85,5"
m.Łódź,"XXIX Liceum Ogólnokształcące im. hm. Janka Bytnara ,, Rudego""",Zelwerowicza 38/44,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,101,"95,0","82,1","79,8"
m.Łódź,Technikum nr 3,Kilińskiego 159/163,Łódź,Język angielski - pisemny,56,"100,0","95,5","93,2"
m.Łódź,Technikum nr 3,Kilińskiego 159/163,Łódź,Język angielski - ustny,56,"100,0","97,3","97,3"
m.Łódź,Technikum nr 3,Kilińskiego 159/163,Łódź,Język niemiecki - pisemny,14,"100,0","95,3","91,4"
m.Łódź,Technikum nr 3,Kilińskiego 159/163,Łódź,Język niemiecki - ustny,14,"100,0","96,1","96,4"
m.Łódź,Technikum nr 3,Kilińskiego 159/163,Łódź,Język polski - pisemny,70,"95,7","94,4","94,8"
m.Łódź,Technikum nr 3,Kilińskiego 159/163,Łódź,Język polski - ustny,70,"97,1","98,2","99,0"
m.Łódź,Technikum nr 3,Kilińskiego 159/163,Łódź,Matematyka - pisemny,70,"94,3","87,5","85,5"
m.Łódź,Technikum nr 3,Kilińskiego 159/163,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,70,"87,1","82,1","79,8"
m.Łódź,VIII Liceum Ogólnokształcące   im. Adama Asnyka w Łodzi,Pomorska 105,Łódź,Język angielski - pisemny,105,"100,0","95,5","93,2"
m.Łódź,VIII Liceum Ogólnokształcące   im. Adama Asnyka w Łodzi,Pomorska 105,Łódź,Język angielski - ustny,105,"100,0","97,3","97,3"
m.Łódź,VIII Liceum Ogólnokształcące   im. Adama Asnyka w Łodzi,Pomorska 105,Łódź,Język niemiecki - pisemny,16,"100,0","95,3","91,4"
m.Łódź,VIII Liceum Ogólnokształcące   im. Adama Asnyka w Łodzi,Pomorska 105,Łódź,Język niemiecki - ustny,16,"100,0","96,1","96,4"
m.Łódź,VIII Liceum Ogólnokształcące   im. Adama Asnyka w Łodzi,Pomorska 105,Łódź,Język polski - pisemny,121,"100,0","94,4","94,8"
m.Łódź,VIII Liceum Ogólnokształcące   im. Adama Asnyka w Łodzi,Pomorska 105,Łódź,Język polski - ustny,121,"100,0","98,2","99,0"
m.Łódź,VIII Liceum Ogólnokształcące   im. Adama Asnyka w Łodzi,Pomorska 105,Łódź,Matematyka - pisemny,121,"100,0","87,5","85,5"
m.Łódź,VIII Liceum Ogólnokształcące   im. Adama Asnyka w Łodzi,Pomorska 105,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,121,"100,0","82,1","79,8"
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Język angielski - pisemny,146,"100,0","95,5","93,2"
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Język angielski - ustny,146,"100,0","97,3","97,3"
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Język francuski - pisemny,1,"100,0","100,0","100,0"
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Język francuski - ustny,1,"100,0","100,0","100,0"
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Język niemiecki - pisemny,3,"100,0","95,3","91,4"
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Język niemiecki - ustny,3,"100,0","96,1","96,4"
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Język polski - pisemny,150,"100,0","94,4","94,8"
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Język polski - ustny,150,"100,0","98,2","99,0"
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Matematyka - pisemny,150,"100,0","87,5","85,5"
m.Łódź,Liceum Ogólnokształcące nr. XXI im. Bolesława Prusa,Kopernika 2,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,150,"100,0","82,1","79,8"
m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Język angielski - pisemny,138,"100,0","95,5","93,2"
m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Język angielski - ustny,138,"100,0","97,3","97,3"
m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Język hiszpański - pisemny,1,"100,0","85,7","88,5"
m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Język hiszpański - ustny,1,"100,0","85,7","88,5"
m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Język niemiecki - pisemny,4,"100,0","95,3","91,4"
m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Język niemiecki - ustny,4,"100,0","96,1","96,4"
m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Język polski - pisemny,148,"100,0","94,4","94,8"
m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Język polski - ustny,148,"99,3","98,2","99,0"
m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Język rosyjski - pisemny,5,"100,0","94,2","93,4"
m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Język rosyjski - ustny,5,"100,0","97,1","95,3"
m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Matematyka - pisemny,148,"100,0","87,5","85,5"
m.Łódź,III Liceum Ogólnokształcące im.T.Kościuszki w Łodzi,Sienkiewicza 46,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,148,"99,3","82,1","79,8"
m.Łódź,II Liceum Ogólnokształcące im. Gabriela Narutowicza w Łodzi,Nowa 11/13,Łódź,Język angielski - pisemny,90,"94,4","95,5","93,2"
m.Łódź,II Liceum Ogólnokształcące im. Gabriela Narutowicza w Łodzi,Nowa 11/13,Łódź,Język angielski - ustny,90,"100,0","97,3","97,3"
m.Łódź,II Liceum Ogólnokształcące im. Gabriela Narutowicza w Łodzi,Nowa 11/13,Łódź,Język niemiecki - pisemny,6,"83,3","95,3","91,4"
m.Łódź,II Liceum Ogólnokształcące im. Gabriela Narutowicza w Łodzi,Nowa 11/13,Łódź,Język niemiecki - ustny,6,"83,3","96,1","96,4"
m.Łódź,II Liceum Ogólnokształcące im. Gabriela Narutowicza w Łodzi,Nowa 11/13,Łódź,Język polski - pisemny,96,"100,0","94,4","94,8"
m.Łódź,II Liceum Ogólnokształcące im. Gabriela Narutowicza w Łodzi,Nowa 11/13,Łódź,Język polski - ustny,96,"100,0","98,2","99,0"
m.Łódź,II Liceum Ogólnokształcące im. Gabriela Narutowicza w Łodzi,Nowa 11/13,Łódź,Matematyka - pisemny,96,"90,6","87,5","85,5"
m.Łódź,II Liceum Ogólnokształcące im. Gabriela Narutowicza w Łodzi,Nowa 11/13,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,96,"87,5","82,1","79,8"
m.Łódź,"Liceum Ogólnokształcące dla Dorosłych przy Centrum Edukacyjno-Dydaktycznym ""OMEGA"" w Łodzi",Sienkiewicza 85/87,Łódź,Język angielski - pisemny,9,"77,8","95,5","93,2"
m.Łódź,"Liceum Ogólnokształcące dla Dorosłych przy Centrum Edukacyjno-Dydaktycznym ""OMEGA"" w Łodzi",Sienkiewicza 85/87,Łódź,Język angielski - ustny,9,"88,9","97,3","97,3"
m.Łódź,"Liceum Ogólnokształcące dla Dorosłych przy Centrum Edukacyjno-Dydaktycznym ""OMEGA"" w Łodzi",Sienkiewicza 85/87,Łódź,Język polski - pisemny,9,"100,0","94,4","94,8"
m.Łódź,"Liceum Ogólnokształcące dla Dorosłych przy Centrum Edukacyjno-Dydaktycznym ""OMEGA"" w Łodzi",Sienkiewicza 85/87,Łódź,Język polski - ustny,9,"100,0","98,2","99,0"
m.Łódź,"Liceum Ogólnokształcące dla Dorosłych przy Centrum Edukacyjno-Dydaktycznym ""OMEGA"" w Łodzi",Sienkiewicza 85/87,Łódź,Matematyka - pisemny,9,"44,4","87,5","85,5"
m.Łódź,"Liceum Ogólnokształcące dla Dorosłych przy Centrum Edukacyjno-Dydaktycznym ""OMEGA"" w Łodzi",Sienkiewicza 85/87,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,9,"44,4","82,1","79,8"
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Język angielski - pisemny,95,"85,3","95,5","93,2"
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Język angielski - ustny,95,"95,8","97,3","97,3"
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Język niemiecki - pisemny,1,"100,0","95,3","91,4"
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Język niemiecki - ustny,1,"100,0","96,1","96,4"
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Język polski - pisemny,103,"80,6","94,4","94,8"
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Język polski - ustny,103,"98,1","98,2","99,0"
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Język rosyjski - pisemny,6,"83,3","94,2","93,4"
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Język rosyjski - ustny,6,"100,0","97,1","95,3"
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Język włoski - pisemny,1,"0,0","80,0","85,7"
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Język włoski - ustny,1,"100,0","100,0","100,0"
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Matematyka - pisemny,103,"47,6","87,5","85,5"
m.Łódź,"Publiczne Zaoczne Liceum Ogólnokształcące ""Cosinus""",Wólczańska 4a,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,103,"43,7","82,1","79,8"
m.Łódź,ATUT LIDER KSZTAŁCENIA Liceum Ogólnokształcące dla dorosłych w Łodzi,Piotrkowska 173,Łódź,Język angielski - pisemny,4,"50,0","95,5","93,2"
m.Łódź,ATUT LIDER KSZTAŁCENIA Liceum Ogólnokształcące dla dorosłych w Łodzi,Piotrkowska 173,Łódź,Język angielski - ustny,4,"25,0","97,3","97,3"
m.Łódź,ATUT LIDER KSZTAŁCENIA Liceum Ogólnokształcące dla dorosłych w Łodzi,Piotrkowska 173,Łódź,Język polski - pisemny,4,"50,0","94,4","94,8"
m.Łódź,ATUT LIDER KSZTAŁCENIA Liceum Ogólnokształcące dla dorosłych w Łodzi,Piotrkowska 173,Łódź,Język polski - ustny,4,"100,0","98,2","99,0"
m.Łódź,ATUT LIDER KSZTAŁCENIA Liceum Ogólnokształcące dla dorosłych w Łodzi,Piotrkowska 173,Łódź,Matematyka - pisemny,4,"0,0","87,5","85,5"
m.Łódź,ATUT LIDER KSZTAŁCENIA Liceum Ogólnokształcące dla dorosłych w Łodzi,Piotrkowska 173,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,4,"0,0","82,1","79,8"
m.Łódź,MUNDUROWE LICEUM OGOLNOKSZTAŁCĄCE W ŁODZI,Klaretyńska 9,Łódź,Język angielski - pisemny,71,"91,5","95,5","93,2"
m.Łódź,MUNDUROWE LICEUM OGOLNOKSZTAŁCĄCE W ŁODZI,Klaretyńska 9,Łódź,Język angielski - ustny,71,"88,7","97,3","97,3"
m.Łódź,MUNDUROWE LICEUM OGOLNOKSZTAŁCĄCE W ŁODZI,Klaretyńska 9,Łódź,Język niemiecki - pisemny,6,"100,0","95,3","91,4"
m.Łódź,MUNDUROWE LICEUM OGOLNOKSZTAŁCĄCE W ŁODZI,Klaretyńska 9,Łódź,Język niemiecki - ustny,6,"100,0","96,1","96,4"
m.Łódź,MUNDUROWE LICEUM OGOLNOKSZTAŁCĄCE W ŁODZI,Klaretyńska 9,Łódź,Język polski - pisemny,77,"89,6","94,4","94,8"
m.Łódź,MUNDUROWE LICEUM OGOLNOKSZTAŁCĄCE W ŁODZI,Klaretyńska 9,Łódź,Język polski - ustny,77,"87,0","98,2","99,0"
m.Łódź,MUNDUROWE LICEUM OGOLNOKSZTAŁCĄCE W ŁODZI,Klaretyńska 9,Łódź,Matematyka - pisemny,77,"71,4","87,5","85,5"
m.Łódź,MUNDUROWE LICEUM OGOLNOKSZTAŁCĄCE W ŁODZI,Klaretyńska 9,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,77,"59,7","82,1","79,8"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Centrum Kształcenia Ustawicznego im. Ewarysta Estkowskiego w Centrum Kształcenia Zawodowegi i Ustawicznego w Łodzi,Stefana Żeromskiego 115,Łódź,Język angielski - pisemny,20,"75,0","95,5","93,2"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Centrum Kształcenia Ustawicznego im. Ewarysta Estkowskiego w Centrum Kształcenia Zawodowegi i Ustawicznego w Łodzi,Stefana Żeromskiego 115,Łódź,Język angielski - ustny,20,"75,0","97,3","97,3"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Centrum Kształcenia Ustawicznego im. Ewarysta Estkowskiego w Centrum Kształcenia Zawodowegi i Ustawicznego w Łodzi,Stefana Żeromskiego 115,Łódź,Język niemiecki - pisemny,2,"0,0","95,3","91,4"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Centrum Kształcenia Ustawicznego im. Ewarysta Estkowskiego w Centrum Kształcenia Zawodowegi i Ustawicznego w Łodzi,Stefana Żeromskiego 115,Łódź,Język niemiecki - ustny,2,"50,0","96,1","96,4"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Centrum Kształcenia Ustawicznego im. Ewarysta Estkowskiego w Centrum Kształcenia Zawodowegi i Ustawicznego w Łodzi,Stefana Żeromskiego 115,Łódź,Język polski - pisemny,23,"60,9","94,4","94,8"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Centrum Kształcenia Ustawicznego im. Ewarysta Estkowskiego w Centrum Kształcenia Zawodowegi i Ustawicznego w Łodzi,Stefana Żeromskiego 115,Łódź,Język polski - ustny,23,"95,7","98,2","99,0"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Centrum Kształcenia Ustawicznego im. Ewarysta Estkowskiego w Centrum Kształcenia Zawodowegi i Ustawicznego w Łodzi,Stefana Żeromskiego 115,Łódź,Język rosyjski - pisemny,1,"100,0","94,2","93,4"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Centrum Kształcenia Ustawicznego im. Ewarysta Estkowskiego w Centrum Kształcenia Zawodowegi i Ustawicznego w Łodzi,Stefana Żeromskiego 115,Łódź,Język rosyjski - ustny,1,"0,0","97,1","95,3"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Centrum Kształcenia Ustawicznego im. Ewarysta Estkowskiego w Centrum Kształcenia Zawodowegi i Ustawicznego w Łodzi,Stefana Żeromskiego 115,Łódź,Matematyka - pisemny,23,"26,1","87,5","85,5"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Centrum Kształcenia Ustawicznego im. Ewarysta Estkowskiego w Centrum Kształcenia Zawodowegi i Ustawicznego w Łodzi,Stefana Żeromskiego 115,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,23,"13,0","82,1","79,8"
m.Łódź,Trzyletnie Liceum Ogólnokształcące dla Dorosłych ŻAK,Piotrkowska 278,Łódź,Język angielski - pisemny,17,"70,6","95,5","93,2"
m.Łódź,Trzyletnie Liceum Ogólnokształcące dla Dorosłych ŻAK,Piotrkowska 278,Łódź,Język angielski - ustny,17,"70,6","97,3","97,3"
m.Łódź,Trzyletnie Liceum Ogólnokształcące dla Dorosłych ŻAK,Piotrkowska 278,Łódź,Język polski - pisemny,17,"64,7","94,4","94,8"
m.Łódź,Trzyletnie Liceum Ogólnokształcące dla Dorosłych ŻAK,Piotrkowska 278,Łódź,Język polski - ustny,17,"100,0","98,2","99,0"
m.Łódź,Trzyletnie Liceum Ogólnokształcące dla Dorosłych ŻAK,Piotrkowska 278,Łódź,Matematyka - pisemny,17,"17,6","87,5","85,5"
m.Łódź,Trzyletnie Liceum Ogólnokształcące dla Dorosłych ŻAK,Piotrkowska 278,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,17,"11,8","82,1","79,8"
m.Łódź,Akademia-Liceum Ogólnokształcące dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Język angielski - pisemny,12,"100,0","95,5","93,2"
m.Łódź,Akademia-Liceum Ogólnokształcące dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Język angielski - ustny,12,"91,7","97,3","97,3"
m.Łódź,Akademia-Liceum Ogólnokształcące dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Język polski - pisemny,12,"83,3","94,4","94,8"
m.Łódź,Akademia-Liceum Ogólnokształcące dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Język polski - ustny,12,"100,0","98,2","99,0"
m.Łódź,Akademia-Liceum Ogólnokształcące dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Matematyka - pisemny,12,"66,7","87,5","85,5"
m.Łódź,Akademia-Liceum Ogólnokształcące dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,12,"50,0","82,1","79,8"
m.Łódź,Akademia-Technikum dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Język angielski - pisemny,19,"63,2","95,5","93,2"
m.Łódź,Akademia-Technikum dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Język angielski - ustny,19,"89,5","97,3","97,3"
m.Łódź,Akademia-Technikum dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Język polski - pisemny,19,"84,2","94,4","94,8"
m.Łódź,Akademia-Technikum dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Język polski - ustny,19,"94,7","98,2","99,0"
m.Łódź,Akademia-Technikum dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Matematyka - pisemny,19,"42,1","87,5","85,5"
m.Łódź,Akademia-Technikum dla Młodzieży w Łodzi,Kilińskiego 21,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,19,"36,8","82,1","79,8"
m.Łódź,Publiczne Liceum Ogólnokształcące UŁ,Pomorska 161,Łódź,Język angielski - pisemny,97,"100,0","95,5","93,2"
m.Łódź,Publiczne Liceum Ogólnokształcące UŁ,Pomorska 161,Łódź,Język angielski - ustny,97,"100,0","97,3","97,3"
m.Łódź,Publiczne Liceum Ogólnokształcące UŁ,Pomorska 161,Łódź,Język polski - pisemny,97,"100,0","94,4","94,8"
m.Łódź,Publiczne Liceum Ogólnokształcące UŁ,Pomorska 161,Łódź,Język polski - ustny,97,"100,0","98,2","99,0"
m.Łódź,Publiczne Liceum Ogólnokształcące UŁ,Pomorska 161,Łódź,Matematyka - pisemny,97,"99,0","87,5","85,5"
m.Łódź,Publiczne Liceum Ogólnokształcące UŁ,Pomorska 161,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,97,"99,0","82,1","79,8"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych SKK,Rewolucji 1905 nr 65,Łódź,Język angielski - pisemny,10,"100,0","95,5","93,2"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych SKK,Rewolucji 1905 nr 65,Łódź,Język angielski - ustny,10,"100,0","97,3","97,3"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych SKK,Rewolucji 1905 nr 65,Łódź,Język polski - pisemny,10,"90,0","94,4","94,8"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych SKK,Rewolucji 1905 nr 65,Łódź,Język polski - ustny,10,"100,0","98,2","99,0"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych SKK,Rewolucji 1905 nr 65,Łódź,Matematyka - pisemny,10,"100,0","87,5","85,5"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych SKK,Rewolucji 1905 nr 65,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,10,"90,0","82,1","79,8"
m.Łódź,Liceum Akademickie Akademickiego Centrum Edukacyjnego Społecznej Akademii Nauk w Łodzi,Kilińskiego 98,Łódź,Język angielski - pisemny,12,"100,0","95,5","93,2"
m.Łódź,Liceum Akademickie Akademickiego Centrum Edukacyjnego Społecznej Akademii Nauk w Łodzi,Kilińskiego 98,Łódź,Język angielski - ustny,12,"100,0","97,3","97,3"
m.Łódź,Liceum Akademickie Akademickiego Centrum Edukacyjnego Społecznej Akademii Nauk w Łodzi,Kilińskiego 98,Łódź,Język polski - pisemny,12,"100,0","94,4","94,8"
m.Łódź,Liceum Akademickie Akademickiego Centrum Edukacyjnego Społecznej Akademii Nauk w Łodzi,Kilińskiego 98,Łódź,Język polski - ustny,12,"100,0","98,2","99,0"
m.Łódź,Liceum Akademickie Akademickiego Centrum Edukacyjnego Społecznej Akademii Nauk w Łodzi,Kilińskiego 98,Łódź,Matematyka - pisemny,12,"91,7","87,5","85,5"
m.Łódź,Liceum Akademickie Akademickiego Centrum Edukacyjnego Społecznej Akademii Nauk w Łodzi,Kilińskiego 98,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,12,"91,7","82,1","79,8"
m.Łódź,Prywatne Liceum Ogólnokształcące Nowoczesna Edukacja,Narutowicza 86,Łódź,Język angielski - pisemny,36,"97,2","95,5","93,2"
m.Łódź,Prywatne Liceum Ogólnokształcące Nowoczesna Edukacja,Narutowicza 86,Łódź,Język angielski - ustny,36,"100,0","97,3","97,3"
m.Łódź,Prywatne Liceum Ogólnokształcące Nowoczesna Edukacja,Narutowicza 86,Łódź,Język polski - pisemny,36,"88,9","94,4","94,8"
m.Łódź,Prywatne Liceum Ogólnokształcące Nowoczesna Edukacja,Narutowicza 86,Łódź,Język polski - ustny,36,"100,0","98,2","99,0"
m.Łódź,Prywatne Liceum Ogólnokształcące Nowoczesna Edukacja,Narutowicza 86,Łódź,Matematyka - pisemny,36,"97,2","87,5","85,5"
m.Łódź,Prywatne Liceum Ogólnokształcące Nowoczesna Edukacja,Narutowicza 86,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,36,"86,1","82,1","79,8"
